Epoch: 0 | Iteration: 0 | Classification loss: 0.00000 | Regression loss: 0.00200 | Running loss: 0.00201
Epoch: 3 | Iteration: 43 | Classification loss: 0.00008 | Regression loss: 0.02119 | Running loss: 0.04239
Epoch: 3 | Iteration: 44 | Classification loss: 0.00001 | Regression loss: 0.01753 | Running loss: 0.04234
Epoch: 3 | Iteration: 45 | Classification loss: 0.00093 | Regression loss: 0.04842 | Running loss: 0.04236
Epoch: 3 | Iteration: 46 | Classification loss: 0.00110 | Regression loss: 0.09128 | Running loss: 0.04245
Epoch: 3 | Iteration: 47 | Classification loss: 0.00001 | Regression loss: 0.00840 | Running loss: 0.04239
Epoch: 3 | Iteration: 48 | Classification loss: 0.00008 | Regression loss: 0.03465 | Running loss: 0.04243
Epoch: 3 | Iteration: 49 | Classification loss: 0.07793 | Regression loss: 0.16159 | Running loss: 0.04284
Epoch: 3 | Iteration: 50 | Classification loss: 0.00019 | Regression loss: 0.03103 | Running loss: 0.04281
Epoch: 3 | Iteration: 51 | Classification loss: 0.00002 | Regression loss: 0.03005 | Running loss: 0.04282
Epoch: 3 | Iteration: 52 | Classification loss: 0.00001 | Regression loss: 0.02169 | Running loss: 0.04280
Epoch: 3 | Iteration: 53 | Classification loss: 0.00085 | Regression loss: 0.07021 | Running loss: 0.04289
Epoch: 3 | Iteration: 54 | Classification loss: 0.00010 | Regression loss: 0.03543 | Running loss: 0.04291
Epoch: 3 | Iteration: 55 | Classification loss: 0.00012 | Regression loss: 0.02605 | Running loss: 0.04289
Epoch: 3 | Iteration: 56 | Classification loss: 0.00888 | Regression loss: 0.02277 | Running loss: 0.04285
Epoch: 3 | Iteration: 57 | Classification loss: 0.00028 | Regression loss: 0.03956 | Running loss: 0.04290
Epoch: 3 | Iteration: 58 | Classification loss: 0.00045 | Regression loss: 0.02491 | Running loss: 0.04291
Epoch: 3 | Iteration: 59 | Classification loss: 0.00022 | Regression loss: 0.02725 | Running loss: 0.04285
Epoch: 3 | Iteration: 60 | Classification loss: 0.00132 | Regression loss: 0.02811 | Running loss: 0.04277
Epoch: 3 | Iteration: 61 | Classification loss: 0.00596 | Regression loss: 0.02970 | Running loss: 0.04277
Epoch: 3 | Iteration: 62 | Classification loss: 0.00004 | Regression loss: 0.03026 | Running loss: 0.04281
Epoch: 3 | Iteration: 63 | Classification loss: 0.04665 | Regression loss: 0.03795 | Running loss: 0.04292
Epoch: 3 | Iteration: 64 | Classification loss: 0.00001 | Regression loss: 0.05640 | Running loss: 0.04294
Epoch: 3 | Iteration: 65 | Classification loss: 0.00707 | Regression loss: 0.06750 | Running loss: 0.04301
Epoch: 3 | Iteration: 66 | Classification loss: 0.00039 | Regression loss: 0.03764 | Running loss: 0.04305
Epoch: 3 | Iteration: 67 | Classification loss: 0.00009 | Regression loss: 0.03912 | Running loss: 0.04306
Epoch: 3 | Iteration: 68 | Classification loss: 0.00060 | Regression loss: 0.03919 | Running loss: 0.04298
Epoch: 3 | Iteration: 69 | Classification loss: 0.00019 | Regression loss: 0.04014 | Running loss: 0.04293
Epoch: 3 | Iteration: 70 | Classification loss: 0.00005 | Regression loss: 0.02274 | Running loss: 0.04295
Epoch: 3 | Iteration: 71 | Classification loss: 0.00006 | Regression loss: 0.02523 | Running loss: 0.04295
Epoch: 3 | Iteration: 72 | Classification loss: 0.00048 | Regression loss: 0.04846 | Running loss: 0.04299
Epoch: 3 | Iteration: 73 | Classification loss: 0.00199 | Regression loss: 0.03620 | Running loss: 0.04305
Epoch: 3 | Iteration: 74 | Classification loss: 0.00030 | Regression loss: 0.05489 | Running loss: 0.04306
Epoch: 3 | Iteration: 75 | Classification loss: 0.00087 | Regression loss: 0.05387 | Running loss: 0.04312
Epoch: 3 | Iteration: 76 | Classification loss: 0.00135 | Regression loss: 0.07041 | Running loss: 0.04323
Epoch: 3 | Iteration: 77 | Classification loss: 0.00016 | Regression loss: 0.02001 | Running loss: 0.04322
Epoch: 3 | Iteration: 78 | Classification loss: 0.00005 | Regression loss: 0.03274 | Running loss: 0.04327
Epoch: 3 | Iteration: 79 | Classification loss: 0.44593 | Regression loss: 0.03021 | Running loss: 0.04421
Epoch: 3 | Iteration: 80 | Classification loss: 0.00003 | Regression loss: 0.02339 | Running loss: 0.04417
Epoch: 3 | Iteration: 81 | Classification loss: 0.00049 | Regression loss: 0.06390 | Running loss: 0.04419
Epoch: 3 | Iteration: 82 | Classification loss: 0.00186 | Regression loss: 0.07630 | Running loss: 0.04431
Epoch: 3 | Iteration: 83 | Classification loss: 0.00019 | Regression loss: 0.01461 | Running loss: 0.04416
Epoch: 3 | Iteration: 84 | Classification loss: 0.00061 | Regression loss: 0.04097 | Running loss: 0.04414
Epoch: 3 | Iteration: 85 | Classification loss: 0.00443 | Regression loss: 0.07256 | Running loss: 0.04403
Epoch: 3 | Iteration: 86 | Classification loss: 0.00003 | Regression loss: 0.00831 | Running loss: 0.04397
Epoch: 3 | Iteration: 87 | Classification loss: 0.00215 | Regression loss: 0.02464 | Running loss: 0.04398
Epoch: 3 | Iteration: 88 | Classification loss: 0.00100 | Regression loss: 0.10080 | Running loss: 0.04413
Epoch: 3 | Iteration: 89 | Classification loss: 0.00003 | Regression loss: 0.06520 | Running loss: 0.04416
Epoch: 3 | Iteration: 90 | Classification loss: 0.00015 | Regression loss: 0.04864 | Running loss: 0.04419
Epoch: 3 | Iteration: 91 | Classification loss: 0.00266 | Regression loss: 0.08191 | Running loss: 0.04425
Epoch: 3 | Iteration: 92 | Classification loss: 0.00432 | Regression loss: 0.04089 | Running loss: 0.04422
Epoch: 3 | Iteration: 93 | Classification loss: 0.00001 | Regression loss: 0.02964 | Running loss: 0.04419
Epoch: 3 | Iteration: 94 | Classification loss: 0.00018 | Regression loss: 0.02668 | Running loss: 0.04420
Epoch: 3 | Iteration: 95 | Classification loss: 0.00072 | Regression loss: 0.04286 | Running loss: 0.04415
Epoch: 3 | Iteration: 96 | Classification loss: 0.00014 | Regression loss: 0.03667 | Running loss: 0.04414
Epoch: 3 | Iteration: 97 | Classification loss: 0.00001 | Regression loss: 0.01298 | Running loss: 0.04411
Epoch: 3 | Iteration: 98 | Classification loss: 0.00139 | Regression loss: 0.02754 | Running loss: 0.04408
Epoch: 3 | Iteration: 99 | Classification loss: 0.00002 | Regression loss: 0.01981 | Running loss: 0.04403
Epoch: 3 | Iteration: 100 | Classification loss: 0.00025 | Regression loss: 0.03084 | Running loss: 0.04401
Epoch: 3 | Iteration: 101 | Classification loss: 0.00078 | Regression loss: 0.03764 | Running loss: 0.04406
Epoch: 3 | Iteration: 102 | Classification loss: 0.00002 | Regression loss: 0.01364 | Running loss: 0.04401
Epoch: 3 | Iteration: 103 | Classification loss: 0.00027 | Regression loss: 0.02953 | Running loss: 0.04403
Epoch: 3 | Iteration: 104 | Classification loss: 0.00020 | Regression loss: 0.04181 | Running loss: 0.04404
Epoch: 3 | Iteration: 105 | Classification loss: 0.00004 | Regression loss: 0.01801 | Running loss: 0.04405
Epoch: 3 | Iteration: 106 | Classification loss: 0.00028 | Regression loss: 0.02146 | Running loss: 0.04398
Epoch: 3 | Iteration: 107 | Classification loss: 0.00618 | Regression loss: 0.11502 | Running loss: 0.04415
Epoch: 3 | Iteration: 108 | Classification loss: 0.00591 | Regression loss: 0.06061 | Running loss: 0.04425
Epoch: 3 | Iteration: 109 | Classification loss: 0.00011 | Regression loss: 0.03483 | Running loss: 0.04415
Epoch: 3 | Iteration: 110 | Classification loss: 0.00002 | Regression loss: 0.01870 | Running loss: 0.04417
Epoch: 3 | Iteration: 111 | Classification loss: 0.00018 | Regression loss: 0.02825 | Running loss: 0.04416
Epoch: 3 | Iteration: 112 | Classification loss: 0.00237 | Regression loss: 0.03246 | Running loss: 0.04416
Epoch: 3 | Iteration: 113 | Classification loss: 0.00001 | Regression loss: 0.01202 | Running loss: 0.04412
Epoch: 3 | Iteration: 114 | Classification loss: 0.00000 | Regression loss: 0.01363 | Running loss: 0.04408
Epoch: 3 | Iteration: 115 | Classification loss: 0.00102 | Regression loss: 0.05470 | Running loss: 0.04415
Epoch: 3 | Iteration: 116 | Classification loss: 0.00268 | Regression loss: 0.04601 | Running loss: 0.04421
Epoch: 3 | Iteration: 117 | Classification loss: 0.00174 | Regression loss: 0.05855 | Running loss: 0.04428
Epoch: 3 | Iteration: 118 | Classification loss: 0.00270 | Regression loss: 0.08318 | Running loss: 0.04440
Epoch: 3 | Iteration: 119 | Classification loss: 0.00001 | Regression loss: 0.02756 | Running loss: 0.04438
Epoch: 3 | Iteration: 120 | Classification loss: 0.00256 | Regression loss: 0.06513 | Running loss: 0.04447
Epoch: 3 | Iteration: 121 | Classification loss: 0.00079 | Regression loss: 0.05682 | Running loss: 0.04447
Epoch: 3 | Iteration: 122 | Classification loss: 0.00107 | Regression loss: 0.04537 | Running loss: 0.04454
Epoch: 3 | Iteration: 123 | Classification loss: 0.00003 | Regression loss: 0.02568 | Running loss: 0.04451
Epoch: 3 | Iteration: 124 | Classification loss: 0.00239 | Regression loss: 0.04172 | Running loss: 0.04455
Epoch: 3 | Iteration: 125 | Classification loss: 0.00003 | Regression loss: 0.03220 | Running loss: 0.04454
Epoch: 3 | Iteration: 126 | Classification loss: 0.00030 | Regression loss: 0.03952 | Running loss: 0.04457
Epoch: 3 | Iteration: 127 | Classification loss: 0.00036 | Regression loss: 0.03275 | Running loss: 0.04460
Epoch: 3 | Iteration: 128 | Classification loss: 0.00020 | Regression loss: 0.02528 | Running loss: 0.04460
Epoch: 3 | Iteration: 129 | Classification loss: 0.00001 | Regression loss: 0.01716 | Running loss: 0.04461
Epoch: 3 | Iteration: 130 | Classification loss: 0.00016 | Regression loss: 0.04703 | Running loss: 0.04463
Epoch: 3 | Iteration: 131 | Classification loss: 0.00092 | Regression loss: 0.05067 | Running loss: 0.04468
Epoch: 3 | Iteration: 132 | Classification loss: 0.00002 | Regression loss: 0.03468 | Running loss: 0.04472
Epoch: 3 | Iteration: 133 | Classification loss: 0.00118 | Regression loss: 0.08922 | Running loss: 0.04487
Epoch: 3 | Iteration: 134 | Classification loss: 0.00104 | Regression loss: 0.05789 | Running loss: 0.04489
Epoch: 3 | Iteration: 135 | Classification loss: 0.00010 | Regression loss: 0.04306 | Running loss: 0.04495
Epoch: 3 | Iteration: 136 | Classification loss: 0.00014 | Regression loss: 0.02898 | Running loss: 0.04496
Epoch: 3 | Iteration: 137 | Classification loss: 0.00059 | Regression loss: 0.04084 | Running loss: 0.04498
Epoch: 3 | Iteration: 138 | Classification loss: 0.75429 | Regression loss: 0.08503 | Running loss: 0.04650
Epoch: 3 | Iteration: 139 | Classification loss: 0.00636 | Regression loss: 0.11981 | Running loss: 0.04672
Epoch: 3 | Iteration: 140 | Classification loss: 0.00045 | Regression loss: 0.03377 | Running loss: 0.04674
Epoch: 3 | Iteration: 141 | Classification loss: 0.00035 | Regression loss: 0.05109 | Running loss: 0.04673
Epoch: 3 | Iteration: 142 | Classification loss: 0.00006 | Regression loss: 0.04867 | Running loss: 0.04676
Epoch: 3 | Iteration: 143 | Classification loss: 0.00011 | Regression loss: 0.02961 | Running loss: 0.04660
Epoch: 3 | Iteration: 144 | Classification loss: 0.00015 | Regression loss: 0.03976 | Running loss: 0.04665
Epoch: 3 | Iteration: 145 | Classification loss: 0.00026 | Regression loss: 0.01985 | Running loss: 0.04665
Epoch: 3 | Iteration: 146 | Classification loss: 0.00035 | Regression loss: 0.04564 | Running loss: 0.04662
Epoch: 3 | Iteration: 147 | Classification loss: 0.00019 | Regression loss: 0.05251 | Running loss: 0.04669
Epoch: 3 | Iteration: 148 | Classification loss: 0.00004 | Regression loss: 0.02123 | Running loss: 0.04668
Epoch: 3 | Iteration: 149 | Classification loss: 0.00181 | Regression loss: 0.03567 | Running loss: 0.04663
Epoch: 3 | Iteration: 150 | Classification loss: 0.00379 | Regression loss: 0.03320 | Running loss: 0.04664
Epoch: 3 | Iteration: 151 | Classification loss: 0.00017 | Regression loss: 0.04492 | Running loss: 0.04664
Epoch: 3 | Iteration: 152 | Classification loss: 0.00006 | Regression loss: 0.01990 | Running loss: 0.04658
Epoch: 3 | Iteration: 153 | Classification loss: 0.00107 | Regression loss: 0.04659 | Running loss: 0.04663
Epoch: 3 | Iteration: 154 | Classification loss: 0.00020 | Regression loss: 0.03303 | Running loss: 0.04662
Epoch: 3 | Iteration: 155 | Classification loss: 0.00024 | Regression loss: 0.02227 | Running loss: 0.04664
Epoch: 3 | Iteration: 156 | Classification loss: 0.00026 | Regression loss: 0.02382 | Running loss: 0.04663
Epoch: 3 | Iteration: 157 | Classification loss: 0.00159 | Regression loss: 0.05181 | Running loss: 0.04670
Epoch: 3 | Iteration: 158 | Classification loss: 0.00011 | Regression loss: 0.01556 | Running loss: 0.04667
Epoch: 3 | Iteration: 159 | Classification loss: 0.00006 | Regression loss: 0.01771 | Running loss: 0.04667
Epoch: 3 | Iteration: 160 | Classification loss: 0.00339 | Regression loss: 0.03592 | Running loss: 0.04670
Epoch: 3 | Iteration: 161 | Classification loss: 0.00765 | Regression loss: 0.02243 | Running loss: 0.04672
Epoch: 3 | Iteration: 162 | Classification loss: 0.00010 | Regression loss: 0.03171 | Running loss: 0.04668
Epoch: 3 | Iteration: 163 | Classification loss: 0.00001 | Regression loss: 0.02709 | Running loss: 0.04668
Epoch: 3 | Iteration: 164 | Classification loss: 0.00006 | Regression loss: 0.02491 | Running loss: 0.04672
Epoch: 3 | Iteration: 165 | Classification loss: 0.00039 | Regression loss: 0.06011 | Running loss: 0.04671
Epoch: 3 | Iteration: 166 | Classification loss: 0.00007 | Regression loss: 0.00934 | Running loss: 0.04670
Epoch: 3 | Iteration: 167 | Classification loss: 0.00537 | Regression loss: 0.06110 | Running loss: 0.04676
Epoch: 3 | Iteration: 168 | Classification loss: 0.00018 | Regression loss: 0.02790 | Running loss: 0.04674
Epoch: 3 | Iteration: 169 | Classification loss: 0.00085 | Regression loss: 0.05714 | Running loss: 0.04680
Epoch: 3 | Iteration: 170 | Classification loss: 0.00035 | Regression loss: 0.05158 | Running loss: 0.04681
Epoch: 3 | Iteration: 171 | Classification loss: 0.00005 | Regression loss: 0.01520 | Running loss: 0.04680
Epoch: 3 | Iteration: 172 | Classification loss: 0.00034 | Regression loss: 0.02968 | Running loss: 0.04681
Epoch: 3 | Iteration: 173 | Classification loss: 0.00028 | Regression loss: 0.01781 | Running loss: 0.04681
Epoch: 3 | Iteration: 174 | Classification loss: 0.00018 | Regression loss: 0.03640 | Running loss: 0.04681
Epoch: 3 | Iteration: 175 | Classification loss: 0.00001 | Regression loss: 0.02487 | Running loss: 0.04675
Epoch: 3 | Iteration: 176 | Classification loss: 0.00000 | Regression loss: 0.02417 | Running loss: 0.04674
Epoch: 3 | Iteration: 177 | Classification loss: 0.00010 | Regression loss: 0.02554 | Running loss: 0.04670
Epoch: 3 | Iteration: 178 | Classification loss: 0.00018 | Regression loss: 0.04019 | Running loss: 0.04666
Epoch: 3 | Iteration: 179 | Classification loss: 0.00020 | Regression loss: 0.02926 | Running loss: 0.04665
Epoch: 3 | Iteration: 180 | Classification loss: 0.00052 | Regression loss: 0.04572 | Running loss: 0.04672
Epoch: 3 | Iteration: 181 | Classification loss: 0.00009 | Regression loss: 0.03158 | Running loss: 0.04666
Epoch: 3 | Iteration: 182 | Classification loss: 0.00034 | Regression loss: 0.03799 | Running loss: 0.04666
Epoch: 3 | Iteration: 183 | Classification loss: 0.00001 | Regression loss: 0.02831 | Running loss: 0.04663
Epoch: 3 | Iteration: 184 | Classification loss: 0.00022 | Regression loss: 0.03157 | Running loss: 0.04667
Epoch: 3 | Iteration: 185 | Classification loss: 0.00001 | Regression loss: 0.01271 | Running loss: 0.04664
Epoch: 3 | Iteration: 186 | Classification loss: 0.00013 | Regression loss: 0.02221 | Running loss: 0.04666
Epoch: 3 | Iteration: 187 | Classification loss: 0.00115 | Regression loss: 0.02904 | Running loss: 0.04668
Epoch: 3 | Iteration: 188 | Classification loss: 0.00032 | Regression loss: 0.02994 | Running loss: 0.04670
Epoch: 3 | Iteration: 189 | Classification loss: 0.00002 | Regression loss: 0.02703 | Running loss: 0.04672
Epoch: 3 | Iteration: 190 | Classification loss: 0.00001 | Regression loss: 0.02224 | Running loss: 0.04667
Epoch: 3 | Iteration: 191 | Classification loss: 0.00020 | Regression loss: 0.02876 | Running loss: 0.04667
Epoch: 3 | Iteration: 192 | Classification loss: 0.00034 | Regression loss: 0.06378 | Running loss: 0.04671
Epoch: 3 | Iteration: 193 | Classification loss: 0.00001 | Regression loss: 0.03004 | Running loss: 0.04668
Epoch: 3 | Iteration: 194 | Classification loss: 0.00005 | Regression loss: 0.04043 | Running loss: 0.04672
Epoch: 3 | Iteration: 195 | Classification loss: 0.00002 | Regression loss: 0.01962 | Running loss: 0.04673
Epoch: 3 | Iteration: 196 | Classification loss: 0.00019 | Regression loss: 0.03274 | Running loss: 0.04670
Epoch: 3 | Iteration: 197 | Classification loss: 0.00004 | Regression loss: 0.02053 | Running loss: 0.04665
Epoch: 3 | Iteration: 198 | Classification loss: 0.00047 | Regression loss: 0.04109 | Running loss: 0.04653
Epoch: 3 | Iteration: 199 | Classification loss: 0.00015 | Regression loss: 0.03286 | Running loss: 0.04649
Epoch: 3 | Iteration: 200 | Classification loss: 0.00022 | Regression loss: 0.03079 | Running loss: 0.04646
Epoch: 3 | Iteration: 201 | Classification loss: 0.00042 | Regression loss: 0.01708 | Running loss: 0.04641
Epoch: 3 | Iteration: 202 | Classification loss: 0.00002 | Regression loss: 0.02631 | Running loss: 0.04613
Epoch: 3 | Iteration: 203 | Classification loss: 0.00069 | Regression loss: 0.02536 | Running loss: 0.04609
Epoch: 3 | Iteration: 204 | Classification loss: 0.00015 | Regression loss: 0.05332 | Running loss: 0.04617
Epoch: 3 | Iteration: 205 | Classification loss: 0.00002 | Regression loss: 0.01492 | Running loss: 0.04611
Epoch: 3 | Iteration: 206 | Classification loss: 0.00010 | Regression loss: 0.03057 | Running loss: 0.04612
Epoch: 3 | Iteration: 207 | Classification loss: 0.00434 | Regression loss: 0.07567 | Running loss: 0.04623
Epoch: 3 | Iteration: 208 | Classification loss: 0.00087 | Regression loss: 0.02083 | Running loss: 0.04616
Epoch: 3 | Iteration: 209 | Classification loss: 0.00018 | Regression loss: 0.03718 | Running loss: 0.04615
Epoch: 3 | Iteration: 210 | Classification loss: 0.00008 | Regression loss: 0.03486 | Running loss: 0.04616
Epoch: 3 | Iteration: 211 | Classification loss: 0.00002 | Regression loss: 0.02571 | Running loss: 0.04613
Epoch: 3 | Iteration: 212 | Classification loss: 0.00003 | Regression loss: 0.01639 | Running loss: 0.04613
Epoch: 3 | Iteration: 213 | Classification loss: 0.00111 | Regression loss: 0.04476 | Running loss: 0.04611
Epoch: 3 | Iteration: 214 | Classification loss: 0.00003 | Regression loss: 0.01245 | Running loss: 0.04610
Epoch: 3 | Iteration: 215 | Classification loss: 0.00012 | Regression loss: 0.02054 | Running loss: 0.04606
Epoch: 3 | Iteration: 216 | Classification loss: 0.00003 | Regression loss: 0.02201 | Running loss: 0.04574
Epoch: 3 | Iteration: 217 | Classification loss: 0.00156 | Regression loss: 0.09166 | Running loss: 0.04588
Epoch: 3 | Iteration: 218 | Classification loss: 0.00007 | Regression loss: 0.02893 | Running loss: 0.04582
Epoch: 3 | Iteration: 219 | Classification loss: 0.00003 | Regression loss: 0.03169 | Running loss: 0.04583
Epoch: 3 | Iteration: 220 | Classification loss: 0.00047 | Regression loss: 0.05661 | Running loss: 0.04584
Epoch: 3 | Iteration: 221 | Classification loss: 0.00060 | Regression loss: 0.05093 | Running loss: 0.04592
Epoch: 3 | Iteration: 222 | Classification loss: 0.00007 | Regression loss: 0.04808 | Running loss: 0.04595
Epoch: 3 | Iteration: 223 | Classification loss: 0.00010 | Regression loss: 0.03002 | Running loss: 0.04595
Epoch: 3 | Iteration: 224 | Classification loss: 0.00005 | Regression loss: 0.04093 | Running loss: 0.04598
Epoch: 3 | Iteration: 225 | Classification loss: 0.00055 | Regression loss: 0.03091 | Running loss: 0.04598
Epoch: 3 | Iteration: 226 | Classification loss: 0.00001 | Regression loss: 0.01889 | Running loss: 0.04595
Epoch: 3 | Iteration: 227 | Classification loss: 0.00004 | Regression loss: 0.02366 | Running loss: 0.04589
Epoch: 3 | Iteration: 228 | Classification loss: 0.00002 | Regression loss: 0.02052 | Running loss: 0.04555
Epoch: 3 | Iteration: 229 | Classification loss: 0.00011 | Regression loss: 0.03479 | Running loss: 0.04556
Epoch: 3 | Iteration: 230 | Classification loss: 0.00003 | Regression loss: 0.03152 | Running loss: 0.04560
Epoch: 3 | Iteration: 231 | Classification loss: 0.00022 | Regression loss: 0.04808 | Running loss: 0.04565
Epoch: 3 | Iteration: 232 | Classification loss: 0.00001 | Regression loss: 0.01899 | Running loss: 0.04561
Epoch: 3 | Iteration: 233 | Classification loss: 0.00018 | Regression loss: 0.01395 | Running loss: 0.04560
Epoch: 3 | Iteration: 234 | Classification loss: 0.00073 | Regression loss: 0.04141 | Running loss: 0.04567
Epoch: 3 | Iteration: 235 | Classification loss: 0.00036 | Regression loss: 0.01593 | Running loss: 0.04558
Epoch: 3 | Iteration: 236 | Classification loss: 0.00007 | Regression loss: 0.01924 | Running loss: 0.04552
Epoch: 3 | Iteration: 237 | Classification loss: 0.00029 | Regression loss: 0.03274 | Running loss: 0.04555
Epoch: 3 | Iteration: 238 | Classification loss: 0.00007 | Regression loss: 0.02535 | Running loss: 0.04551
Epoch: 3 | Iteration: 239 | Classification loss: 0.00092 | Regression loss: 0.04401 | Running loss: 0.04555
Epoch: 3 | Iteration: 240 | Classification loss: 0.00006 | Regression loss: 0.04744 | Running loss: 0.04561
Epoch: 3 | Iteration: 241 | Classification loss: 0.00002 | Regression loss: 0.02167 | Running loss: 0.04556
Epoch: 3 | Iteration: 242 | Classification loss: 0.00016 | Regression loss: 0.02884 | Running loss: 0.04555
Epoch: 3 | Iteration: 243 | Classification loss: 0.00023 | Regression loss: 0.06256 | Running loss: 0.04562
Epoch: 3 | Iteration: 244 | Classification loss: 0.00407 | Regression loss: 0.08041 | Running loss: 0.04571
Epoch: 3 | Iteration: 245 | Classification loss: 0.00001 | Regression loss: 0.02251 | Running loss: 0.04564
Epoch: 3 | Iteration: 246 | Classification loss: 0.00078 | Regression loss: 0.04810 | Running loss: 0.04571
Epoch: 3 | Iteration: 247 | Classification loss: 0.00004 | Regression loss: 0.01393 | Running loss: 0.04567
Epoch: 3 | Iteration: 248 | Classification loss: 0.00054 | Regression loss: 0.03592 | Running loss: 0.04563
Epoch: 3 | Iteration: 249 | Classification loss: 0.00007 | Regression loss: 0.03676 | Running loss: 0.04560
Epoch: 3 | Iteration: 250 | Classification loss: 0.00057 | Regression loss: 0.04821 | Running loss: 0.04563
Epoch: 3 | Iteration: 251 | Classification loss: 0.00011 | Regression loss: 0.02968 | Running loss: 0.04563
Epoch: 3 | Iteration: 252 | Classification loss: 0.00022 | Regression loss: 0.03828 | Running loss: 0.04562
Epoch: 3 | Iteration: 253 | Classification loss: 0.00006 | Regression loss: 0.03737 | Running loss: 0.04556
Epoch: 3 | Iteration: 254 | Classification loss: 0.00006 | Regression loss: 0.03395 | Running loss: 0.04539
Epoch: 3 | Iteration: 255 | Classification loss: 0.00100 | Regression loss: 0.07030 | Running loss: 0.04545
Epoch: 3 | Iteration: 256 | Classification loss: 0.00042 | Regression loss: 0.04772 | Running loss: 0.04546
Epoch: 3 | Iteration: 257 | Classification loss: 0.00031 | Regression loss: 0.02873 | Running loss: 0.04547
Epoch: 3 | Iteration: 258 | Classification loss: 0.00004 | Regression loss: 0.02762 | Running loss: 0.04548
Epoch: 3 | Iteration: 259 | Classification loss: 0.00193 | Regression loss: 0.08286 | Running loss: 0.04557
Epoch: 3 | Iteration: 260 | Classification loss: 0.00011 | Regression loss: 0.02157 | Running loss: 0.04550
Epoch: 3 | Iteration: 261 | Classification loss: 0.00086 | Regression loss: 0.06808 | Running loss: 0.04559
Epoch: 3 | Iteration: 262 | Classification loss: 0.00002 | Regression loss: 0.01759 | Running loss: 0.04556
Epoch: 3 | Iteration: 263 | Classification loss: 0.00000 | Regression loss: 0.03037 | Running loss: 0.04556
Epoch: 3 | Iteration: 264 | Classification loss: 0.00004 | Regression loss: 0.03225 | Running loss: 0.04553
Epoch: 3 | Iteration: 265 | Classification loss: 0.00043 | Regression loss: 0.05126 | Running loss: 0.04558
Epoch: 3 | Iteration: 266 | Classification loss: 0.00013 | Regression loss: 0.03937 | Running loss: 0.04556
Epoch: 3 | Iteration: 267 | Classification loss: 0.00008 | Regression loss: 0.02825 | Running loss: 0.04555
Epoch: 3 | Iteration: 268 | Classification loss: 0.00028 | Regression loss: 0.04558 | Running loss: 0.04549
Epoch: 3 | Iteration: 269 | Classification loss: 0.00030 | Regression loss: 0.01991 | Running loss: 0.04550
Epoch: 3 | Iteration: 270 | Classification loss: 0.00001 | Regression loss: 0.02037 | Running loss: 0.04549
Epoch: 3 | Iteration: 271 | Classification loss: 0.00157 | Regression loss: 0.04294 | Running loss: 0.04552
Epoch: 3 | Iteration: 272 | Classification loss: 0.00047 | Regression loss: 0.02614 | Running loss: 0.04554
Epoch: 3 | Iteration: 273 | Classification loss: 0.00021 | Regression loss: 0.04764 | Running loss: 0.04557
Epoch: 3 | Iteration: 274 | Classification loss: 0.00018 | Regression loss: 0.02856 | Running loss: 0.04556
Epoch: 3 | Iteration: 275 | Classification loss: 0.00109 | Regression loss: 0.04542 | Running loss: 0.04557
Epoch: 3 | Iteration: 276 | Classification loss: 0.00002 | Regression loss: 0.02041 | Running loss: 0.04549
Epoch: 3 | Iteration: 277 | Classification loss: 0.00005 | Regression loss: 0.02405 | Running loss: 0.04545
Epoch: 3 | Iteration: 278 | Classification loss: 0.00012 | Regression loss: 0.02214 | Running loss: 0.04537
Epoch: 3 | Iteration: 279 | Classification loss: 0.00151 | Regression loss: 0.03380 | Running loss: 0.04541
Epoch: 3 | Iteration: 280 | Classification loss: 0.00073 | Regression loss: 0.09127 | Running loss: 0.04551
Epoch: 3 | Iteration: 281 | Classification loss: 0.00009 | Regression loss: 0.05062 | Running loss: 0.04556
Epoch: 3 | Iteration: 282 | Classification loss: 0.00013 | Regression loss: 0.04073 | Running loss: 0.04561
Epoch: 3 | Iteration: 283 | Classification loss: 0.00014 | Regression loss: 0.04120 | Running loss: 0.04561
Epoch: 3 | Iteration: 284 | Classification loss: 0.00006 | Regression loss: 0.04756 | Running loss: 0.04562
Epoch: 3 | Iteration: 285 | Classification loss: 0.00062 | Regression loss: 0.06453 | Running loss: 0.04571
Epoch: 3 | Iteration: 286 | Classification loss: 0.00010 | Regression loss: 0.03031 | Running loss: 0.04567
Epoch: 3 | Iteration: 287 | Classification loss: 0.00033 | Regression loss: 0.03108 | Running loss: 0.04563
Epoch: 3 | Iteration: 288 | Classification loss: 0.00005 | Regression loss: 0.04357 | Running loss: 0.04565
Epoch: 3 | Iteration: 289 | Classification loss: 0.00424 | Regression loss: 0.04549 | Running loss: 0.04569
Epoch: 3 | Iteration: 290 | Classification loss: 0.00017 | Regression loss: 0.03597 | Running loss: 0.04572
Epoch: 3 | Iteration: 291 | Classification loss: 0.00002 | Regression loss: 0.00999 | Running loss: 0.04440
Epoch: 3 | Iteration: 292 | Classification loss: 0.00037 | Regression loss: 0.04522 | Running loss: 0.04445
Epoch: 3 | Iteration: 293 | Classification loss: 0.00006 | Regression loss: 0.05007 | Running loss: 0.04452
Epoch: 3 | Iteration: 294 | Classification loss: 0.00027 | Regression loss: 0.06229 | Running loss: 0.04462
Epoch: 3 | Iteration: 295 | Classification loss: 0.00013 | Regression loss: 0.04493 | Running loss: 0.04468
